rgn_id,stock_id_taxonkey,mean_catch_non_human,year
58,Sardinella_aurita-34_601043,299.2787076528,2015
58,Sardinella_maderensis-34_601047,421.26342709162503,2015
58,Mullus_surmuletus-34_601327,345.985147776915,2015
58,Sardina_pilchardus-34_601350,1628.70238858275,2015
58,Serranus_cabrilla-34_601353,19.8186196995,2015
58,Trachurus_trachurus-34_601365,24.904982627721,2015
58,Diplodus_annularis-34_601752,26.073174826359,2015
59,Atherinidae-27_400218,1.2097678153846154e-4,2015
59,Triglidae-27_400266,10.8417596565465,2015
59,Mullidae-27_400332,0.819639880254,2015
59,Labridae-27_400362,0.00501766353,2015
59,Gobiidae-27_400405,8.341672500000001e-7,2015
59,Bothidae-27_400439,0.5179931060142857,2015
59,Soleidae-27_400441,3.96996073326,2015
59,Clupea_harengus-27_600024,796.8412144334251,2015
59,Engraulis_encrasicolus-27_600066,0.58500247986,2015
59,Eutrigla_gurnardus-27_600068,38.535884861355,2015
59,Zoarces_viviparus-27_600479,1.18466930925,2015
59,Trisopterus_minutus-27_600481,1.9632206474999998e-4,2015
59,Limanda_limanda-27_600695,662.72655686481,2015
59,Mullus_barbatus_barbatus-27_600790,5.6252819326995,2015
59,Mullus_surmuletus-27_601327,3.771622423477895,2015
59,Sardina_pilchardus-27_601350,27.59482341099,2015
59,Sprattus_sprattus-27_601357,281.92828699919477,2015
59,Trisopterus_luscus-27_601367,54.275076428715,2015
61,Chlorophthalmidae-37_400163,2.01332251148,2015
61,Atherinidae-37_400218,128.80024933772077,2015
61,Scorpaenidae-37_400264,579.661898092875,2015
61,Triglidae-37_400266,176.46211105686,2015
61,Mullidae-37_400332,439.8802210575,2015
61,Labridae-37_400362,13.243620149568,2015
61,Trachinidae-37_400377,0.53174149965675,2015
61,Gobiidae-37_400405,88.16903447165775,2015
61,Soleidae-37_400441,24.164396127,2015
61,Engraulidae-37_400454,4.29697918827,2015
61,Trachurus-37_500661,1460.0142742545002,2015
61,Sardinella-37_501940,9637.303446,2015
61,Micromesistius_poutassou-37_600031,276.718180598865,2015
61,Aphia_minuta-37_600039,0.7349833046600001,2015
61,Engraulis_encrasicolus-37_600066,2096.519585616045,2015
61,Eutrigla_gurnardus-37_600068,0.12037719058999999,2015
61,Boops_boops-37_600203,2920.034294478,2015
61,Trisopterus_minutus-37_600481,129.9918348194625,2015
61,Mullus_barbatus_barbatus-37_600790,2457.33831192465,2015
61,Oblada_melanura-37_600850,46.830254516363254,2015
61,Pagellus_acarne-37_600889,1.7161083244500002,2015
61,Sardinella_aurita-37_601043,28.599368218371,2015
61,Mullus_surmuletus-37_601327,2324.52483450255,2015
61,Sprattus_sprattus-37_601357,1.252703201508,2015
61,Trachurus_trachurus-37_601365,1912.34610456588,2015
61,Diplodus_annularis-37_601752,0.58881514911,2015
61,Spicara_smaris-37_601766,171.999915396525,2015
61,Uranoscopus_scaber-37_601779,1.00556220019,2015
61,Spicara_maena-37_604887,244.97526707012904,2015
62,Atherinidae-34_400218,0.007419756762000001,2015
62,Trachichthyidae-34_400236,0.6518653389473684,2015
62,Scorpaenidae-34_400264,993.9210051375,2015
62,Triglidae-34_400266,1512.67144275,2015
62,Mullidae-34_400332,1.132673814981,2015
62,Labridae-34_400362,0.52460271891945,2015
62,Bothidae-34_400439,6.417945208085684,2015
62,Soleidae-34_400441,441.93689360948923,2015
62,Tetraodontidae-34_400448,3.1809398077302355,2015
62,Trachurus-34_500661,14791.187922105983,2015
62,Sardinella-34_501940,976.22472852756,2015
62,Argentina_sphyraena-34_600020,102.42777821157,2015
62,Micromesistius_poutassou-34_600031,33.321394375625474,2015
62,Capros_aper-34_600054,0.03925415143945946,2015
62,Engraulis_encrasicolus-34_600066,10075.5705925125,2015
62,Boops_boops-34_600203,814.694276992275,2015
62,Macroramphosus_scolopax-34_600333,1447.0148636878503,2015
62,Pagellus_bellottii-34_600436,35.363288940955655,2015
62,Dicologlossa_cuneata-34_600526,28.866154538917385,2015
62,Mullus_barbatus_barbatus-34_600790,193.56592071825,2015
62,Oblada_melanura-34_600850,0.024307507127625,2015
62,Pagellus_acarne-34_600889,50.4121202819946,2015
62,Sardinella_aurita-34_601043,1665.119583511264,2015
62,Sardinella_maderensis-34_601047,4231.355933414719,2015
62,Eucinostomus_melanopterus-34_601052,10.51353053,2015
62,Mullus_surmuletus-34_601327,4051.270007919255,2015
62,Sardina_pilchardus-34_601350,284003.61840225,2015
62,Trachurus_trachurus-34_601365,1660.5197475289967,2015
62,Trisopterus_luscus-34_601367,513.6907285791,2015
62,Caranx_rhonchus-34_601899,5.461465832905501,2015
62,Atherinidae-37_400218,5.5826516549999996e-06,2015
62,Trachichthyidae-37_400236,4.904656233157894e-4,2015
62,Scorpaenidae-37_400264,21.15183619422,2015
62,Triglidae-37_400266,25.375915152855,2015
62,Mullidae-37_400332,8.522275609305001e-4,2015
62,Labridae-37_400362,3.947129612154e-4,2015
62,Trachinidae-37_400377,340.704328370319,2015
62,Bothidae-37_400439,0.004828884606293922,2015
62,Soleidae-37_400441,0.3325148688789045,2015
62,Tetraodontidae-37_400448,0.0023933503700502355,2015
62,Trachurus-37_500661,11.129691498307334,2015
62,Sardinella-37_501940,797.9800324554001,2015
62,Argentina_sphyraena-37_600020,0.0770670233334,2015
62,Micromesistius_poutassou-37_600031,0.02646107070502113,2015
62,Capros_aper-37_600054,2.9534964684324324e-5,2015
62,Engraulis_encrasicolus-37_600066,2674.12815361125,2015
62,Boops_boops-37_600203,3742.2861884685003,2015
62,Macroramphosus_scolopax-37_600333,1.08873928313055,2015
62,Pagellus_bellottii-37_600436,0.0266074682988879,2015
62,Dicologlossa_cuneata-37_600526,0.02171899967964127,2015
62,Mullus_barbatus_barbatus-37_600790,0.14563969390935,2015
62,Oblada_melanura-37_600850,1.82890544265e-5,2015
62,Pagellus_acarne-37_600889,1927.2178328569496,2015
62,Sardinella_aurita-37_601043,1.252841818968989,2015
62,Sardinella_maderensis-37_601047,3.18368692437029,2015
62,Eucinostomus_melanopterus-37_601052,0.0079104179172,2015
62,Mullus_surmuletus-37_601327,228.07858793146139,2015
62,Sardina_pilchardus-37_601350,19752.19446087225,2015
62,Trachurus_trachurus-37_601365,3890.7061261110002,2015
62,Trisopterus_luscus-37_601367,24.6745506071925,2015
62,Caranx_rhonchus-37_601899,0.0041092260993180005,2015
63,Atherinidae-34_400218,0.017268228225,2015
63,Trachichthyidae-34_400236,1.5171062115789475,2015
63,Scorpaenidae-34_400264,1995.61770020925,2015
63,Triglidae-34_400266,2823.8627475000003,2015
63,Mullidae-34_400332,6.17943907761525,2015
63,Labridae-34_400362,0.70631093106,2015
63,Bothidae-34_400439,15.001166484066315,2015
63,Soleidae-34_400441,459.3248828973495,2015
63,Tetraodontidae-34_400448,7.427729810138824,2015
63,Trachurus-34_500661,42334.110310162505,2015
63,Sardinella-34_501940,4817.183416860826,2015
63,Argentina_sphyraena-34_600020,128.7816554016,2015
63,Micromesistius_poutassou-34_600031,62.06818123279575,2015
63,Capros_aper-34_600054,2.256714268345946,2015
63,Engraulis_encrasicolus-34_600066,19614.47724096525,2015
63,Boops_boops-34_600203,1063.1771397396,2015
63,Macroramphosus_scolopax-34_600333,4615.5465607311,2015
63,Brachydeuterus_auritus-34_600400,358.67982268701,2015
63,Pagellus_bellottii-34_600436,67.8199973752035,2015
63,Dicologlossa_cuneata-34_600526,68.51421696818078,2015
63,Mullus_barbatus_barbatus-34_600790,256.088190537,2015
63,Oblada_melanura-34_600850,0.05657162199,2015
63,Pagellus_acarne-34_600889,78.18081666405075,2015
63,Sardinella_aurita-34_601043,16981.22016379575,2015
63,Sardinella_maderensis-34_601047,5699.835439226087,2015
63,Eucinostomus_melanopterus-34_601052,24.59526026,2015
63,Mullus_surmuletus-34_601327,1865.3715603882113,2015
63,Sardina_pilchardus-34_601350,408030.5260755,2015
63,Trachurus_trachurus-34_601365,2950.4930360681565,2015
63,Ethmalosa_fimbriata-34_601594,2.51587953044,2015
63,Caranx_rhonchus-34_601899,42.727288155525,2015
64,Myctophidae-34_400167,28.43283173300357,2015
64,Scorpaenidae-34_400264,36.110078556885,2015
64,Triglidae-34_400266,40.580201752715,2015
64,Mullidae-34_400332,13.995940679158501,2015
64,Labridae-34_400362,953.8111645233247,2015
64,Bothidae-34_400439,3.735077614825263,2015
64,Soleidae-34_400441,574.820825654862,2015
64,Tetraodontidae-34_400448,54.842383182402,2015
64,Engraulidae-34_400454,1.11738260925,2015
64,Trachurus-34_500661,64149.70565764485,2015
64,Sardinella-34_501940,83820.0858768675,2015
64,Decapterus-34_502102,96.706565201835,2015
64,Capros_aper-34_600054,7.1957815191194605,2015
64,Engraulis_encrasicolus-34_600066,45020.035500799015,2015
64,Boops_boops-34_600203,50.423396379543,2015
64,Pentanemus_quinquarius-34_600342,28.09404704205,2015
64,Brachydeuterus_auritus-34_600400,10925.578502077204,2015
64,Pagellus_bellottii-34_600436,864.6305817389265,2015
64,Dentex_angolensis-34_600440,12.929554498621501,2015
64,Drepane_africana-34_600455,975.52962841239,2015
64,Dicologlossa_cuneata-34_600526,22.16014875205425,2015
64,Mullus_barbatus_barbatus-34_600790,0.8191017974571428,2015
64,Pagellus_acarne-34_600889,26.104533813306002,2015
64,Sardinella_aurita-34_601043,127718.46145540377,2015
64,Sardinella_maderensis-34_601047,24637.94321350453,2015
64,Eucinostomus_melanopterus-34_601052,0.8332065066000002,2015
64,Hemiramphus_brasiliensis-34_601059,70.94015814705882,2015
64,Mullus_surmuletus-34_601327,135.78759404799075,2015
64,Sardina_pilchardus-34_601350,101512.5294207105,2015
64,Trachurus_trachurus-34_601365,70754.11053974992,2015
64,Ethmalosa_fimbriata-34_601594,10348.722522993563,2015
64,Ilisha_africana-34_601625,12.78697776669,2015
64,Caranx_rhonchus-34_601899,16516.064536839946,2015
64,Gerres_nigri-34_609907,262.791358875,2015
65,Myctophidae-34_400167,0.0012113758028571427,2015
65,Scorpaenidae-34_400264,26.816280819408,2015
65,Triglidae-34_400266,19.832520395454544,2015
65,Mullidae-34_400332,0.9019009586385001,2015
65,Labridae-34_400362,157.7212139059253,2015
65,Acanthuridae-34_400412,87.86028215454546,2015
65,Bothidae-34_400439,0.9786054815194737,2015
65,Soleidae-34_400441,48.10431716561251,2015
65,Tetraodontidae-34_400448,80.34390245628693,2015
65,Engraulidae-34_400454,4.4695298025,2015
65,Trachurus-34_500661,15781.528128057464,2015
65,Sardinella-34_501940,3402.017688593734,2015
65,Decapterus-34_502102,256.3046113432275,2015
65,Engraulis_encrasicolus-34_600066,385.8394532967112,2015
65,Boops_boops-34_600203,6.693067823173714,2015
65,Pentanemus_quinquarius-34_600342,587.6581361872051,2015
65,Brachydeuterus_auritus-34_600400,3677.129519870565,2015
65,Pseudotolithus_elongatus-34_600433,926.5688492508,2015
65,Pagellus_bellottii-34_600436,342.55001327784976,2015
65,Dentex_angolensis-34_600440,0.512048703591,2015
65,Drepane_africana-34_600455,179.75550255059926,2015
65,Dicologlossa_cuneata-34_600526,5.0219171872875,2015
65,Oblada_melanura-34_600850,0.27671640487312504,2015
65,Pagellus_acarne-34_600889,2.48318543394,2015
65,Sardinella_aurita-34_601043,5757.482884133151,2015
65,Sardinella_maderensis-34_601047,13821.833256566404,2015
65,Hemiramphus_brasiliensis-34_601059,18.518475388235295,2015
65,Trachurus_trachurus-34_601365,84.07455664632751,2015
65,Ethmalosa_fimbriata-34_601594,24060.17507872283,2015
65,Ilisha_africana-34_601625,11.869653139737752,2015
65,Gerres_nigri-34_609907,106.3242280125,2015
66,Myctophidae-34_400167,255.12641202857142,2015
66,Trachichthyidae-34_400236,0.2868329540368421,2015
66,Scorpaenidae-34_400264,163.91945588652,2015
66,Triglidae-34_400266,207.99459415956522,2015
66,Mullidae-34_400332,5.48852646051675,2015
66,Labridae-34_400362,1004.4475753533912,2015
66,Bothidae-34_400439,1.743916939215,2015
66,Soleidae-34_400441,1420.8100475624124,2015
66,Tetraodontidae-34_400448,606.290437112373,2015
66,Trachurus-34_500661,28108.32350173785,2015
66,Sardinella-34_501940,6190.705715096621,2015
66,Decapterus-34_502102,233.878797740475,2015
66,Engraulis_encrasicolus-34_600066,6074.218129378309,2015
66,Boops_boops-34_600203,183.725526894678,2015
66,Pentanemus_quinquarius-34_600342,1.19150154,2015
66,Brachydeuterus_auritus-34_600400,16135.911921836638,2015
66,Pseudotolithus_elongatus-34_600433,205.1971251742485,2015
66,Pagellus_bellottii-34_600436,5694.926545993331,2015
66,Dentex_angolensis-34_600440,13.0026021106,2015
66,Drepane_africana-34_600455,1315.1527876866105,2015
66,Dicologlossa_cuneata-34_600526,34.41136867075731,2015
66,Oblada_melanura-34_600850,0.162796885093125,2015
66,Pagellus_acarne-34_600889,10.5074278202115,2015
66,Sardinella_aurita-34_601043,78186.59256664394,2015
66,Sardinella_maderensis-34_601047,53958.59848461563,2015
66,Eucinostomus_melanopterus-34_601052,672.882441159024,2015
66,Hemiramphus_brasiliensis-34_601059,1160.105141592,2015
66,Mullus_surmuletus-34_601327,600.1267273416968,2015
66,Sardina_pilchardus-34_601350,31382.79804727425,2015
66,Serranus_cabrilla-34_601353,57.7508443893648,2015
66,Trachurus_trachurus-34_601365,2714.972935870323,2015
66,Ethmalosa_fimbriata-34_601594,9139.902833207665,2015
66,Ilisha_africana-34_601625,46.58794263404775,2015
66,Caranx_rhonchus-34_601899,4791.187607363181,2015
66,Gerres_nigri-34_609907,1410.907302225,2015
67,Chlorophthalmidae-37_400163,1.0338001286271428,2015
67,Atherinidae-37_400218,1.448532471162857,2015
67,Scorpaenidae-37_400264,137.98553324139675,2015
67,Triglidae-37_400266,4.2677994849428575,2015
67,Labridae-37_400362,0.5827643371671428,2015
67,Trachinidae-37_400377,0.6594341700214286,2015
67,Gobiidae-37_400405,1.23020907336675,2015
67,Trachurus-37_500661,3246.8368757382,2015
67,Sardinella-37_501940,8944.37290575,2015
67,Micromesistius_poutassou-37_600031,3.3726654241785,2015
67,Aphia_minuta-37_600039,0.17041557782571432,2015
67,Engraulis_encrasicolus-37_600066,657.03638124225,2015
67,Eutrigla_gurnardus-37_600068,0.06171208108714286,2015
67,Boops_boops-37_600203,2263.7698844769,2015
67,Trisopterus_minutus-37_600481,1.59682374975375,2015
67,Mullus_barbatus_barbatus-37_600790,10.82109356673075,2015
67,Oblada_melanura-37_600850,283.36822970355,2015
67,Pagellus_acarne-37_600889,0.7570384427314287,2015
67,Sardinella_aurita-37_601043,16.5208346768025,2015
67,Mullus_surmuletus-37_601327,15.6802349967525,2015
67,Sprattus_sprattus-37_601357,0.3593545946357143,2015
67,Trachurus_trachurus-37_601365,161.93733804599998,2015
67,Diplodus_annularis-37_601752,0.3022419819214286,2015
67,Spicara_smaris-37_601766,3.8499088460175,2015
67,Uranoscopus_scaber-37_601779,0.41122025740285717,2015
67,Spicara_maena-37_604887,6.82678103996,2015
68,Chlorophthalmidae-37_400163,48.788654627259,2015
68,Scorpaenidae-37_400264,41.53610875599,2015
68,Triglidae-37_400266,2.3872797886545,2015
68,Mullidae-37_400332,9.84806283231675,2015
68,Labridae-37_400362,2.34979071973875,2015
68,Trachinidae-37_400377,0.07804543747499999,2015
68,Gobiidae-37_400405,8.845793847495,2015
68,Bothidae-37_400439,0.02191710924,2015
68,Soleidae-37_400441,0.19028091461538463,2015
68,Engraulidae-37_400454,0.3922530646153846,2015
68,Trachurus-37_500661,213.98018016069224,2015
68,Argentina_sphyraena-37_600020,0.02191710924,2015
68,Lepidorhombus_boscii-37_600027,5.3258571450000005,2015
68,Micromesistius_poutassou-37_600031,23.999435690868,2015
68,Aphia_minuta-37_600039,1.12482649571175,2015
68,Capros_aper-37_600054,0.35067375945,2015
68,Engraulis_encrasicolus-37_600066,884.776234966812,2015
68,Boops_boops-37_600203,160.0446016629225,2015
68,Etmopterus_spinax-37_600687,7.73673957,2015
68,Mullus_barbatus_barbatus-37_600790,54.55317062770875,2015
68,Oblada_melanura-37_600850,2.84162138346375,2015
68,Pagellus_acarne-37_600889,3.8929505520234375,2015
68,Sardinella_aurita-37_601043,23.005277730612,2015
68,Mullus_surmuletus-37_601327,92.49364282001625,2015
68,Serranus_cabrilla-37_601353,2.12861221645725,2015
68,Trachurus_trachurus-37_601365,92.15854034549,2015
68,Diplodus_annularis-37_601752,0.334326409191,2015
68,Spicara_smaris-37_601766,15.094769189715,2015
68,Uranoscopus_scaber-37_601779,0.01127036385,2015
68,Spicara_maena-37_604887,6.5644742744,2015
69,Petromyzontidae-27_400001,9.67663910086425,2015
69,Gobiidae-27_400405,111.18727316893501,2015
69,Clupea_harengus-27_600024,30453.164265015002,2015
69,Engraulis_encrasicolus-27_600066,0.5353632215999999,2015
69,Zoarces_viviparus-27_600479,23.350887885627,2015
69,Limanda_limanda-27_600695,3.76925980907925,2015
69,Sardina_pilchardus-27_601350,7.7955309e-4,2015
69,Sprattus_sprattus-27_601357,34364.15128082025,2015
69,Gasterosteus_aculeatus-27_602420,11.227662982337586,2015
69,Gymnocephalus_cernua-27_604474,7.48125560363,2015
70,Petromyzontidae-27_400001,11.05626255603525,2015
70,Gobiidae-27_400405,164.85798437399998,2015
70,Clupea_harengus-27_600024,30996.90444146625,2015
70,Engraulis_encrasicolus-27_600066,0.3550858992,2015
70,Coregonus_albula-27_600231,2.949033158883,2015
70,Zoarces_viviparus-27_600479,17.092123137846,2015
70,Limanda_limanda-27_600695,1.3437837721395,2015
70,Sardina_pilchardus-27_601350,5.617577340000001e-4,2015
70,Sprattus_sprattus-27_601357,25889.3820590049,2015
70,Gasterosteus_aculeatus-27_602420,23.520805947735518,2015
70,Gymnocephalus_cernua-27_604474,46.38549835245,2015
71,Gobiidae-37_400405,134.53891509127502,2015
71,Engraulis_encrasicolus-37_600066,93.932206582275,2015
71,Mullus_surmuletus-37_601327,16.907288360538463,2015
71,Sardina_pilchardus-37_601350,2.2136555088415384,2015
71,Sprattus_sprattus-37_601357,6728.31975945645,2015
72,Atherinidae-37_400218,12.613199360967,2015
72,Mullidae-37_400332,14.807365770433499,2015
72,Gobiidae-37_400405,248.0014138927455,2015
72,Engraulis_encrasicolus-37_600066,965.761442902575,2015
72,Sardina_pilchardus-37_601350,0.1831334714475,2015
72,Sprattus_sprattus-37_601357,2659.47553705032,2015
72,Clupeonella_cultriventris-37_601470,14.2455529426815,2015
73,Petromyzontidae-27_400001,9.97944310713375,2015
73,Triglidae-27_400266,0.0302728626135,2015
73,Gobiidae-27_400405,66.80799578710125,2015
73,Clupea_harengus-27_600024,27593.8952363415,2015
73,Micromesistius_poutassou-27_600031,506.9390593517325,2015
73,Engraulis_encrasicolus-27_600066,0.01158896664,2015
73,Eutrigla_gurnardus-27_600068,0.03299232135483871,2015
73,Coregonus_albula-27_600231,4.0378104519255,2015
73,Mallotus_villosus-27_600252,153890.15220530442,2015
73,Boreogadus_saida-27_600319,20382.046630551667,2015
73,Zoarces_viviparus-27_600479,0.6497353739295,2015
73,Limanda_limanda-27_600695,61.65223274772,2015
73,Trisopterus_esmarkii-27_601023,0.0420553094715,2015
73,Sardina_pilchardus-27_601350,3.5635105350000003e-4,2015
73,Sprattus_sprattus-27_601357,29294.32377098925,2015
73,Clupea_pallasii_pallasii-27_601520,232.8474063852,2015
73,Gasterosteus_aculeatus-27_602420,50.76171154295053,2015
73,Gymnocephalus_cernua-27_604474,75.90801722746,2015
73,Scorpaenidae-37_400264,3.420000000252,2015
73,Gobiidae-37_400405,3707.3865618344253,2015
73,Trachurus-37_500661,1575.7498851943951,2015
73,Engraulis_encrasicolus-37_600066,32543.9177685102,2015
73,Mullus_surmuletus-37_601327,35.64265635,2015
73,Sardina_pilchardus-37_601350,1.4177552340600001,2015
73,Sprattus_sprattus-37_601357,15461.578699389,2015
73,Clupeonella_cultriventris-37_601470,31057.618435146,2015
73,Gasterosteus_aculeatus-37_602420,2.2189574869484208,2015
73,Spicara_maena-37_604887,39.24597966444947,2015
73,Moridae-61_400180,19695.63360371895,2015
73,Scorpaenidae-61_400264,29.941228831077005,2015
73,Stromateidae-61_400425,0.507780991035,2015
73,Engraulidae-61_400454,39.271169190982505,2015
73,Decapterus-61_502102,1.679479975862069,2015
