rgn_name,rgn_id,product,year,tonnes,km2,expos_raw,global_95th,exposure
Sweden,222,ornamentals,1982,15,1357.9,0.011046468812136386,0.1357984785901059,0.0813445697390988
Sweden,222,ornamentals,1983,32,1357.9,0.023565800132557622,0.1357984785901059,0.17353508211007745
Sweden,222,ornamentals,1984,51,1357.9,0.03755799396126371,0.1357984785901059,0.2765715371129359
Sweden,222,ornamentals,1985,51,1357.9,0.03755799396126371,0.1357984785901059,0.2765715371129359
Sweden,222,ornamentals,1986,54,1357.9,0.03976728772369099,0.1357984785901059,0.2928404510607557
Sweden,222,ornamentals,1987,45,1357.9,0.03313940643640916,0.1357984785901059,0.24403370921729645
Sweden,222,ornamentals,1988,27,1357.9,0.019883643861845494,0.1357984785901059,0.14642022553037784
Sweden,222,ornamentals,1989,25,1357.9,0.018410781353560644,0.1357984785901059,0.13557428289849802
Sweden,222,ornamentals,1990,20,1357.9,0.014728625082848515,0.1357984785901059,0.1084594263187984
Sweden,222,ornamentals,1991,17,1357.9,0.012519331320421238,0.1357984785901059,0.09219051237097865
Sweden,222,ornamentals,1992,15,1357.9,0.011046468812136386,0.1357984785901059,0.0813445697390988
Sweden,222,ornamentals,1993,15,1357.9,0.011046468812136386,0.1357984785901059,0.0813445697390988
Sweden,222,ornamentals,1994,16,1357.9,0.011782900066278811,0.1357984785901059,0.08676754105503873
Sweden,222,ornamentals,1995,0.1,1357.9,7.364312541424258e-5,0.1357984785901059,5.422971315939921e-4
Sweden,222,ornamentals,1996,0.1,1357.9,7.364312541424258e-5,0.1357984785901059,5.422971315939921e-4
Sweden,222,ornamentals,1997,0.1,1357.9,7.364312541424258e-5,0.1357984785901059,5.422971315939921e-4
Sweden,222,ornamentals,1998,0.1,1357.9,7.364312541424258e-5,0.1357984785901059,5.422971315939921e-4
Sweden,222,ornamentals,1999,0.1,1357.9,7.364312541424258e-5,0.1357984785901059,5.422971315939921e-4
Sweden,222,ornamentals,2000,2,1357.9,0.0014728625082848514,0.1357984785901059,0.010845942631879841
Sweden,222,ornamentals,2001,0.1,1357.9,7.364312541424258e-5,0.1357984785901059,5.422971315939921e-4
Sweden,222,ornamentals,2002,232,1357.9,0.17085205096104278,0.1357984785901059,1
Sweden,222,ornamentals,2003,50,1357.9,0.03682156270712129,0.1357984785901059,0.27114856579699603
Sweden,222,ornamentals,2004,0,1357.9,0,0.1357984785901059,0
Sweden,222,ornamentals,2005,0,1357.9,0,0.1357984785901059,0
Sweden,222,ornamentals,2006,1,1357.9,7.364312541424257e-4,0.1357984785901059,0.0054229713159399204
Sweden,222,ornamentals,2007,15.220849323307448,1357.9,0.011209109156276197,0.1357984785901059,0.08254222928453984
Sweden,222,ornamentals,2008,0.1,1357.9,7.364312541424258e-5,0.1357984785901059,5.422971315939921e-4
Sweden,222,ornamentals,2009,1,1357.9,7.364312541424257e-4,0.1357984785901059,0.0054229713159399204
Sweden,222,ornamentals,2010,5,1357.9,0.0036821562707121287,0.1357984785901059,0.0271148565796996
Sweden,222,ornamentals,2011,5,1357.9,0.0036821562707121287,0.1357984785901059,0.0271148565796996
Sweden,222,ornamentals,2012,3,1357.9,0.0022092937624272773,0.1357984785901059,0.016268913947819763
Sweden,222,ornamentals,2013,4,1357.9,0.002945725016569703,0.1357984785901059,0.021691885263759682
Sweden,222,ornamentals,2014,3,1357.9,0.0022092937624272773,0.1357984785901059,0.016268913947819763
Sweden,222,ornamentals,2015,3,1357.9,0.0022092937624272773,0.1357984785901059,0.016268913947819763
Sweden,222,ornamentals,2016,3,1357.9,0.0022092937624272773,0.1357984785901059,0.016268913947819763
Sweden,222,ornamentals,2017,3,1357.9,0.0022092937624272773,0.1357984785901059,0.016268913947819763
Sweden,222,ornamentals,2018,5,1357.9,0.0036821562707121287,0.1357984785901059,0.0271148565796996
Sweden,222,ornamentals,2019,0.31,1357.9,2.28293688784152e-4,0.1357984785901059,0.0016811211079413755
Sweden,222,ornamentals,2020,0.33,1357.9,2.4302231386700052e-4,0.1357984785901059,0.001789580534260174
Sweden,222,ornamentals,2021,0.3,1357.9,2.2092937624272773e-4,0.1357984785901059,0.001626891394781976
Sweden,222,ornamentals,2022,0.4,1357.9,2.945725016569703e-4,0.1357984785901059,0.0021691885263759683
Sweden,222,ornamentals,2023,0.27,1357.9,1.9883643861845496e-4,0.1357984785901059,0.0014642022553037785
Norway,223,ornamentals,1980,2,749.249,0.0026693395653514386,0.1357984785901059,0.019656623498769617
Norway,223,ornamentals,1981,6.4599324975865215,749.249,0.008621876702653618,0.1357984785901059,0.06349023046626236
Norway,223,ornamentals,1982,6.298584038978561,749.249,0.00840652979046827,0.1357984785901059,0.061904447514780615
Norway,223,ornamentals,1983,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,1984,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,1985,5.770787081749916,749.249,0.007702095140267008,0.1357984785901059,0.05671709447876077
Norway,223,ornamentals,1986,1,749.249,0.0013346697826757193,0.1357984785901059,0.009828311749384809
Norway,223,ornamentals,1987,21,749.249,0.028028065436190103,0.1357984785901059,0.20639454673708096
Norway,223,ornamentals,1988,5.2429901245212704,749.249,0.006997660490065746,0.1357984785901059,0.05152974144274092
Norway,223,ornamentals,1989,0.1,749.249,1.3346697826757193e-4,0.1357984785901059,9.828311749384808e-4
Norway,223,ornamentals,1990,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,1991,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,1992,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,1993,0.1,749.249,1.3346697826757193e-4,0.1357984785901059,9.828311749384808e-4
Norway,223,ornamentals,1994,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,1995,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,1996,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,1997,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,1998,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,1999,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2000,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2001,0.1,749.249,1.3346697826757193e-4,0.1357984785901059,9.828311749384808e-4
Norway,223,ornamentals,2002,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2003,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2004,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2005,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2006,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2007,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2008,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2009,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2010,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2011,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2012,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2013,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2014,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2015,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2016,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2017,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2018,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2019,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2020,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2021,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2022,0,749.249,0,0.1357984785901059,0
Norway,223,ornamentals,2023,0,749.249,0,0.1357984785901059,0
Chile,224,ornamentals,1993,1,178.143,0.0056134678320225884,0.1357984785901059,0.04133675053139791
Chile,224,ornamentals,1994,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,1995,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,1996,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,1997,1,178.143,0.0056134678320225884,0.1357984785901059,0.04133675053139791
Chile,224,ornamentals,1998,6,178.143,0.033680806992135534,0.1357984785901059,0.2480205031883875
Chile,224,ornamentals,1999,0.1,178.143,5.613467832022589e-4,0.1357984785901059,0.004133675053139792
Chile,224,ornamentals,2000,0.1,178.143,5.613467832022589e-4,0.1357984785901059,0.004133675053139792
Chile,224,ornamentals,2001,0.1,178.143,5.613467832022589e-4,0.1357984785901059,0.004133675053139792
Chile,224,ornamentals,2002,0.1,178.143,5.613467832022589e-4,0.1357984785901059,0.004133675053139792
Chile,224,ornamentals,2003,0.1,178.143,5.613467832022589e-4,0.1357984785901059,0.004133675053139792
Chile,224,ornamentals,2004,0.1,178.143,5.613467832022589e-4,0.1357984785901059,0.004133675053139792
Chile,224,ornamentals,2005,0.1,178.143,5.613467832022589e-4,0.1357984785901059,0.004133675053139792
Chile,224,ornamentals,2006,0.1,178.143,5.613467832022589e-4,0.1357984785901059,0.004133675053139792
Chile,224,ornamentals,2007,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2008,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2009,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2010,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2011,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2012,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2013,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2014,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2015,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2016,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2017,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2018,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2019,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2020,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2021,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2022,0,178.143,0,0.1357984785901059,0
Chile,224,ornamentals,2023,0,178.143,0,0.1357984785901059,0
Curacao,244,ornamentals,2019,0.01,253.2422847211067,3.948787624867981e-5,0.1357984785901059,2.907829061021369e-4
Curacao,244,ornamentals,2020,0.01,253.2422847211067,3.948787624867981e-5,0.1357984785901059,2.907829061021369e-4
Curacao,244,ornamentals,2021,0.01,253.2422847211067,3.948787624867981e-5,0.1357984785901059,2.907829061021369e-4
Curacao,244,ornamentals,2022,0.08,253.2422847211067,3.159030099894385e-4,0.1357984785901059,0.0023262632488170953
Curacao,244,ornamentals,2023,0.12,253.2422847211067,4.7385451498415776e-4,0.1357984785901059,0.0034893948732256427
Bonaire,245,ornamentals,1996,2.297820259176291,248.00301851792358,0.009265291498902557,0.1357984785901059,0.06822824228295599
Bonaire,245,ornamentals,1997,0.3813951654689225,248.00301851792358,0.0015378650136928008,0.1357984785901059,0.011324611510079522
Bonaire,245,ornamentals,1998,2.360991129731545,248.00301851792358,0.009520009650853957,0.1357984785901059,0.07010394924665653
Bonaire,245,ornamentals,1999,0.25426344364594833,248.00301851792358,0.0010252433424618671,0.1357984785901059,0.00754974100671968
Bonaire,245,ornamentals,2000,0.25426344364594833,248.00301851792358,0.0010252433424618671,0.1357984785901059,0.00754974100671968
Bonaire,245,ornamentals,2001,0.12713172182297416,248.00301851792358,5.126216712309336e-4,0.1357984785901059,0.00377487050335984
Bonaire,245,ornamentals,2002,0.25426344364594833,248.00301851792358,0.0010252433424618671,0.1357984785901059,0.00754974100671968
Bonaire,245,ornamentals,2003,0.25426344364594833,248.00301851792358,0.0010252433424618671,0.1357984785901059,0.00754974100671968
Bonaire,245,ornamentals,2004,1.0412270329252775,248.00301851792358,0.004198444999370144,0.1357984785901059,0.030916730753977953
Bonaire,245,ornamentals,2005,0.762790330937845,248.00301851792358,0.0030757300273856016,0.1357984785901059,0.022649223020159044
Bonaire,245,ornamentals,2006,1.017053774583793,248.00301851792358,0.004100973369847468,0.1357984785901059,0.030198964026878716
Bonaire,245,ornamentals,2007,1.1441854964067677,248.00301851792358,0.0046135950410784035,0.1357984785901059,0.03397383453023857
Bonaire,245,ornamentals,2008,0.25426344364594833,248.00301851792358,0.0010252433424618671,0.1357984785901059,0.00754974100671968
Bonaire,245,ornamentals,2009,0.25426344364594833,248.00301851792358,0.0010252433424618671,0.1357984785901059,0.00754974100671968
Bonaire,245,ornamentals,2010,0.6401531064932868,248.00301851792358,0.0025812311088746764,0.1357984785901059,0.019007805799252462
Bonaire,245,ornamentals,2011,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2012,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2013,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2014,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2015,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2016,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2017,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2018,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2019,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2020,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2021,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2022,0,248.00301851792358,0,0.1357984785901059,0
Bonaire,245,ornamentals,2023,0,248.00301851792358,0,0.1357984785901059,0
Brunei,247,ornamentals,1995,1.9810784207138423,4217.803807868511,4.6969430323384113e-4,0.1357984785901059,0.003458759686487846
Brunei,247,ornamentals,1996,3.6566506065492206,4217.803807868511,8.669560683992857e-4,0.1357984785901059,0.00638413682833742
Brunei,247,ornamentals,1997,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,1998,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,1999,1.6291356785573754,4217.803807868511,3.8625212379915497e-4,0.1357984785901059,0.0028443037639988462
Brunei,247,ornamentals,2000,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2001,4.2920623443258705,4217.803807868511,0.0010176059721694088,0.1357984785901059,0.007493500536489443
Brunei,247,ornamentals,2002,2.3544915741744887,4217.803807868511,5.582269070415447e-4,0.1357984785901059,0.004110700744494323
Brunei,247,ornamentals,2003,6.954989010094366,4217.803807868511,0.0016489598205396624,0.1357984785901059,0.012142697308980039
Brunei,247,ornamentals,2004,28.24476581414352,4217.803807868511,0.0066965575215830525,0.1357984785901059,0.049312463520272125
Brunei,247,ornamentals,2005,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2006,15.938957376538326,4217.803807868511,0.003778970787309607,0.1357984785901059,0.027827784423977615
Brunei,247,ornamentals,2007,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2008,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2009,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2010,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2011,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2012,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2013,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2014,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2015,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2016,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2017,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2018,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2019,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2020,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2021,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2022,0,4217.803807868511,0,0.1357984785901059,0
Brunei,247,ornamentals,2023,0,4217.803807868511,0,0.1357984785901059,0
Saba,248,ornamentals,1996,2.297820259176291,701.220138884427,0.0032768885714433405,0.1357984785901059,0.024130524917987485
Saba,248,ornamentals,1997,0.3813951654689225,701.220138884427,5.439021846629863e-4,0.1357984785901059,0.004005215598215209
Saba,248,ornamentals,1998,2.360991129731545,701.220138884427,0.0033669756454622825,0.1357984785901059,0.02479391286573365
Saba,248,ornamentals,1999,0.25426344364594833,701.220138884427,3.6260145644199086e-4,0.1357984785901059,0.002670143732143473
Saba,248,ornamentals,2000,0.25426344364594833,701.220138884427,3.6260145644199086e-4,0.1357984785901059,0.002670143732143473
Saba,248,ornamentals,2001,0.12713172182297416,701.220138884427,1.8130072822099543e-4,0.1357984785901059,0.0013350718660717364
Saba,248,ornamentals,2002,0.25426344364594833,701.220138884427,3.6260145644199086e-4,0.1357984785901059,0.002670143732143473
Saba,248,ornamentals,2003,0.25426344364594833,701.220138884427,3.6260145644199086e-4,0.1357984785901059,0.002670143732143473
Saba,248,ornamentals,2004,1.0412270329252775,701.220138884427,0.0014848789633762779,0.1357984785901059,0.010934430037749068
Saba,248,ornamentals,2005,0.762790330937845,701.220138884427,0.0010878043693259725,0.1357984785901059,0.008010431196430417
Saba,248,ornamentals,2006,1.017053774583793,701.220138884427,0.001450405825767963,0.1357984785901059,0.010680574928573888
Saba,248,ornamentals,2007,1.1441854964067677,701.220138884427,0.0016317065539889592,0.1357984785901059,0.01201564679464563
